137,183230911,18872373,29
137,183230911,28168846,33
137,183230911,1264619774,3
137,183230911,1217017676,4
137,183230911,19895282,2
137,183230911,300797497,1
137,183230911,1605483390,7
137,183230911,70652594,2
137,183230911,1271698044,2
137,183230911,238220521,1
137,183230911,594497187,1
137,183230911,279449435,14
137,183230911,190692903,9
137,183230911,950165300,10
137,183230911,317034396,2
137,183230911,57928790,4
137,183230911,31085640,5
137,183230911,78022296,4
137,183230911,1238356074,1
137,183230911,18681139,5
137,183230911,50979871,1
137,183230911,1116514724,52
137,183230911,40884854,9
137,183230911,1686036829,1
137,183230911,269838385,1
137,183230911,512161288,1
137,183230911,1534552130,1
137,183230911,61699469,1
137,183230911,787078778,1
137,183230911,1249830960,1
137,183230911,171943002,1
137,183230911,136188889,1
137,183230911,151512732,1
137,183230911,210545890,1
137,183230911,248664978,1
137,183230911,1088006486,1
137,183230911,76532936,1
137,183230911,984695851,1
137,183230911,943375938,1
137,183230911,49551150,1
137,183230911,80778751,9
137,183230911,51690631,1
137,183230911,1100699497,1
137,183230911,2149178965,1
137,183230911,50579629,2
137,183230911,366947884,10
137,183230911,223569986,3
137,183230911,63096671,1
137,183230911,149170034,1
137,183230911,39732907,1
137,183230911,890480023,1
137,183230911,990630043,1
137,183230911,1298188404,1
137,183230911,1524236732,1
137,183230911,735260198,10
137,183230911,1933626788,1
137,183230911,145125358,1
137,183230911,98459551,4
137,183230911,149790863,1
137,183230911,44849431,2
137,183230911,1155942235,2
137,183230911,1400069354,1
137,183230911,64574086,1
137,183230911,1299414205,1
137,183230911,1540894368,1
137,183230911,144755081,2
137,183230911,1542950088,3
137,183230911,734354700,1
137,183230911,1203438361,1
137,183230911,64049044,6
137,183230911,31632905,1
137,183230911,578250348,1
137,183230911,116412043,13
137,183230911,543237067,2
137,183230911,113596124,8
137,183230911,1563011575,1
137,183230911,1721380506,1
137,183230911,135108060,1
137,183230911,51376979,1
137,183230911,793808509,1
137,183230911,604654223,1
137,183230911,1681076738,2
137,183230911,93825359,1
137,183230911,68668384,2
137,183230911,313151047,1
137,183230911,633489511,2
137,183230911,1028359645,1
137,183230911,98932084,1
137,183230911,24177024,1
137,183230911,896719026,1
137,183230911,796548390,5
137,183230911,1021550443,14
137,183230911,120054895,1
137,183230911,50026402,1
137,183230911,1588988058,20
137,183230911,68497896,1
137,183230911,1223809856,1
137,183230911,99642673,2
137,183230911,584704131,3
137,183230911,136293026,1
137,183230911,501500928,1
137,183230911,429614021,1
137,183230911,1041827220,1
137,183230911,1614864354,1
137,183230911,947708870,1
137,183230911,116035614,1
137,183230911,350309962,4
137,183230911,197150180,17
137,183230911,81550479,1
137,183230911,1065046170,1
137,183230911,1513174586,1
137,183230911,870595622,1
137,183230911,262517186,1
137,183230911,26787673,2
137,183230911,35695228,2
137,183230911,492030496,1
137,183230911,394073923,1
137,183230911,467219387,2
137,183230911,491316889,3
137,183230911,90413046,2
137,183230911,57998991,2
137,183230911,189162954,1
137,183230911,1335724160,1
137,183230911,44588485,1
137,183230911,1101168301,1
137,183230911,195703895,4
137,183230911,713600472,1
137,183230911,53556894,15
137,183230911,263514732,1
137,183230911,913301430,2
137,183230911,310362770,1
137,183230911,352145373,6
137,183230911,42947568,1
137,183230911,500542214,1
137,183230911,344099542,2
137,183230911,630583682,1
137,183230911,1932879698,2
137,183230911,531007313,1
137,183230911,315601110,1
137,183230911,116138605,1
137,183230911,57864499,1
137,183230911,113605642,1
137,183230911,745172389,1
137,183230911,69615397,1
137,183230911,752028368,1
137,183230911,1156688564,1
137,183230911,14918367,1
137,183230911,2206140571,4
137,183230911,125070649,1
137,183230911,867472848,2
137,183230911,518815569,2
137,183230911,15483485,3
137,183230911,52968498,1
137,183230911,115622213,2
137,183230911,1110899906,2
137,183230911,1243688046,1
137,183230911,1242643640,2
137,183230911,101695592,1
137,183230911,916665618,1
137,183230911,597353769,1
137,183230911,358747033,1
137,183230911,584042228,1
137,183230911,752093965,1
137,183230911,1539173137,1
137,183230911,555781279,1
137,183230911,555937410,1
137,183230911,366936829,1
137,183230911,381875216,1
137,183230911,609635391,1
137,183230911,869261660,1
137,183230911,119362454,2
137,183230911,44425241,1
137,183230911,37034483,3
137,183230911,1254705726,1
137,183230911,550828259,1
137,183230911,223186453,1
137,183230911,348373714,1
137,183230911,1609021482,1
137,183230911,521078891,1
137,183230911,876988256,1
137,183230911,318260047,1
137,183230911,129722225,1
137,183230911,86322021,1
137,183230911,107954384,1
137,183230911,329433203,1
137,183230911,500441345,1
137,183230911,978481314,1
137,183230911,253814871,1
137,183230911,744366872,1
137,183230911,142946997,1
137,183230911,241874363,1
137,183230911,61203641,1
137,183230911,132385468,1
137,183230911,557155572,1
137,183230911,100612003,2
137,183230911,97374279,1
137,183230911,247352402,1
137,183230911,595587108,1
137,183230911,449927188,1
137,183230911,107676340,1
137,183230911,241048476,1
137,183230911,239369646,3
137,183230911,204685019,1
137,183230911,302569209,1
137,183230911,327300060,1
137,183230911,804752370,1
137,183230911,151080781,1
137,183230911,1557885372,1
137,183230911,76267358,1
137,183230911,279470829,1
137,183230911,69914008,1
137,183230911,53095915,1
137,183230911,478447221,1
137,183230911,256430493,1
137,183230911,362939037,1
137,183230911,113278275,1
137,183230911,538758811,1
137,183230911,21568884,1
137,183230911,275214306,1
137,183230911,260863996,1
138,309824558,78941611,3
138,309824558,70931004,1
138,309824558,139876086,1
138,309824558,294830358,3
138,309824558,2190197473,1
138,309824558,321866313,1
142,208548449,14372486,11
142,208548449,326865511,1
142,208548449,239950625,8
142,208548449,43453193,1
142,208548449,16031635,2
142,208548449,4641021,8
142,208548449,972651,9
142,208548449,169600447,1
142,208548449,27658727,1
142,208548449,122735172,1
142,208548449,15169908,1
142,208548449,816653,10
142,208548449,788673,1
142,208548449,657863,1
142,208548449,16186995,4
142,208548449,112242274,21
142,208548449,152476366,1
142,208548449,37570179,1
142,208548449,11774052,1
142,208548449,5668942,1
142,208548449,16468473,1
142,208548449,112236047,1
142,208548449,10876852,7
142,208548449,16668321,1
142,208548449,106418930,2
142,208548449,123963067,1
142,208548449,17972431,1
142,208548449,11628,1
142,208548449,5746402,1
142,208548449,770729,1
142,208548449,91478624,2
142,208548449,151930383,1
142,208548449,13058772,1
142,208548449,14145966,1
142,208548449,2890961,1
142,208548449,784856,2
142,208548449,16102058,1
142,208548449,14351817,2
142,208548449,16887507,3
142,208548449,278558308,16
142,208548449,151124608,12
142,208548449,339299773,5
142,208548449,14626738,5
142,208548449,382267114,1
142,208548449,16595827,1
142,208548449,14749606,2
142,208548449,124730465,1
142,208548449,80112314,1
142,208548449,14800270,1
142,208548449,67358777,2
142,208548449,20886486,1
142,208548449,14943203,1
142,208548449,7467722,3
142,208548449,18849135,1
142,208548449,23470820,1
142,208548449,114720660,1
142,208548449,243655104,1
142,208548449,73250472,6
142,208548449,18327902,1
142,208548449,26191233,1
142,208548449,73023225,1
142,208548449,2735591,2
142,208548449,860262516,1
142,208548449,90745047,1
142,208548449,119860540,1
142,208548449,14131984,1
142,208548449,98724615,1
142,208548449,252024168,1
142,208548449,131003396,2
142,208548449,108359201,1
142,208548449,15038107,1
142,208548449,93017945,2
142,208548449,25053299,1
142,208548449,10503302,1
142,208548449,18570772,1
142,208548449,17001181,5
142,208548449,259379883,1
142,208548449,14082399,2
142,208548449,3108351,1
142,208548449,60133202,3
142,208548449,218482405,1
142,208548449,1322691,1
142,208548449,242609619,2
142,208548449,138353711,1
142,208548449,15018214,2
142,208548449,1002913782,2
142,208548449,1140044040,1
142,208548449,133013016,1
142,208548449,35933502,1
142,208548449,168290314,3
142,208548449,15224980,2
142,208548449,114504289,1
142,208548449,191935385,1
142,208548449,145967060,1
142,208548449,15451028,2
142,208548449,678953,1
142,208548449,10228272,1
142,208548449,19621110,1
142,208548449,481641745,1
142,208548449,421523,1
142,208548449,15008936,1
142,208548449,455134354,2
142,208548449,10194392,2
142,208548449,21916561,1
142,208548449,318825485,1
142,208548449,23078585,1
142,208548449,14273403,1
142,208548449,760284,1
142,208548449,26453786,1
142,208548449,15907720,3
142,208548449,71062740,1
142,208548449,216482367,7
142,208548449,37544706,1
142,208548449,17351279,1
142,208548449,971062662,1
142,208548449,17136315,2
142,208548449,220430685,1
142,208548449,59889953,1
142,208548449,39855495,1
142,208548449,130584275,1
142,208548449,2459371,1
142,208548449,13837292,1
142,208548449,5490392,1
142,208548449,10751252,2
143,18154243,84670801,2
143,18154243,272730913,2
143,18154243,1636703419,1
143,18154243,24197850,1
143,18154243,101889708,1
143,18154243,551102531,3
143,18154243,155844378,1
143,18154243,101142864,1
143,18154243,849250279,1
143,18154243,165964253,3
143,18154243,17049101,1
143,18154243,44964129,1
143,18154243,339369257,1
143,18154243,318005036,1
143,18154243,15383958,1
143,18154243,19278851,4
143,18154243,235564968,1
143,18154243,179523,1
143,18154243,192969516,3
143,18154243,349989307,1
143,18154243,15803362,1
143,18154243,28269140,1
143,18154243,542619277,1
143,18154243,121134400,7
143,18154243,150847943,1
143,18154243,353304559,1
143,18154243,18884601,1
143,18154243,6825792,3
143,18154243,626367899,1
143,18154243,21756999,3
143,18154243,63485337,10
143,18154243,14293251,1
143,18154243,11167502,2
143,18154243,320894194,3
143,18154243,164117939,112
143,18154243,200559544,1
143,18154243,6119922,1
143,18154243,19738805,5
143,18154243,14368555,2
143,18154243,351381384,1
143,18154243,29785944,2
143,18154243,403793609,1
143,18154243,3462421,1
143,18154243,252870937,2
143,18154243,11592092,6
143,18154243,284895302,1
143,18154243,57228272,64
143,18154243,35827447,5
143,18154243,115216851,2
143,18154243,53133565,1
143,18154243,68349722,26
143,18154243,20880546,9
143,18154243,15907720,1
143,18154243,28212129,1
143,18154243,15459365,2
143,18154243,17214479,1
143,18154243,18599061,1
143,18154243,23046859,1
143,18154243,6144362,1
143,18154243,162160585,1
143,18154243,14589257,1
143,18154243,19945554,1
143,18154243,51831142,2
143,18154243,101949871,1
143,18154243,11322372,1
143,18154243,3359851,4
143,18154243,171485460,1
143,18154243,294198566,1
143,18154243,18046664,1
143,18154243,48485771,28
143,18154243,43272057,1
143,18154243,16220934,1
143,18154243,406682243,2
143,18154243,188888207,1
143,18154243,31067157,5
143,18154243,48316011,1
143,18154243,36204399,1
143,18154243,27685414,1
143,18154243,40101400,1
143,18154243,180308173,1
143,18154243,14224219,3
143,18154243,18518084,1
143,18154243,134670812,1
143,18154243,83200886,1
143,18154243,47667972,3
143,18154243,18715024,2
143,18154243,50850314,1
143,18154243,554202276,19
143,18154243,15110531,2
143,18154243,27736384,1
143,18154243,34208741,1
143,18154243,18438362,1
143,18154243,339775501,1
143,18154243,70587360,3
143,18154243,73731253,13
143,18154243,68090835,4
143,18154243,24422716,5
143,18154243,159889937,1
143,18154243,16900930,1
143,18154243,18230888,1
143,18154243,14718218,1
143,18154243,17663262,1
143,18154243,17787841,6
143,18154243,17887030,1
143,18154243,45487990,1
143,18154243,133505686,1
143,18154243,21378183,1
143,18154243,109326320,1
143,18154243,71014927,3
143,18154243,36620392,1
143,18154243,14903163,2
143,18154243,59393746,1
143,18154243,2228471,1
143,18154243,393460809,1
143,18154243,40121074,2
143,18154243,820025,4
143,18154243,19923765,1
143,18154243,17495686,1
143,18154243,38339409,3
143,18154243,37567043,1
143,18154243,16308434,2
143,18154243,141209614,1
143,18154243,22873087,1
143,18154243,29758446,1
143,18154243,19836732,1
143,18154243,119652331,1
143,18154243,152065057,1
143,18154243,384352765,2
143,18154243,15938093,2
143,18154243,36803580,2
143,18154243,6740642,1
143,18154243,6156942,1
143,18154243,73141192,3
143,18154243,15520988,1
143,18154243,92614042,1
143,18154243,16548023,17
143,18154243,24785621,3
143,18154243,177564924,2
143,18154243,76997832,2
143,18154243,16464746,12
143,18154243,63787760,1
143,18154243,10460512,1
143,18154243,19807768,2
143,18154243,107336879,1
143,18154243,52076421,1
143,18154243,54371309,1
143,18154243,382273785,1
143,18154243,37625221,1
143,18154243,58810867,1
143,18154243,140279259,3
143,18154243,313473505,18
143,18154243,183596179,1
143,18154243,583582488,9
143,18154243,378006535,1
143,18154243,27531390,1
143,18154243,318063815,2
143,18154243,360964430,2
143,18154243,15043712,1
143,18154243,15477714,1
143,18154243,53888261,1
143,18154243,15837367,1
143,18154243,157526840,1
143,18154243,25845013,1
143,18154243,23481110,1
143,18154243,14294793,1
143,18154243,237845487,1
143,18154243,127978917,1
143,18154243,90420314,1
143,18154243,39494146,1
143,18154243,388122167,1
143,18154243,22556717,1
143,18154243,43702619,1
143,18154243,103069654,54
143,18154243,7846,2
143,18154243,82385995,1
143,18154243,9486332,2
143,18154243,733813,1
143,18154243,290879947,1
143,18154243,343941161,1
143,18154243,55472734,1
143,18154243,15913,9
143,18154243,87985887,2
143,18154243,19238557,1
143,18154243,718922628,1
143,18154243,18866772,1
143,18154243,17783001,1
143,18154243,237554832,5
143,18154243,392948201,1
143,18154243,15053949,2
143,18154243,10228272,7
143,18154243,12616,1
143,18154243,610647474,4
143,18154243,18710889,2
143,18154243,717313,1
143,18154243,13687132,1
143,18154243,349968484,1
143,18154243,20221159,2
143,18154243,5637652,1
143,18154243,31143489,1
143,18154243,349540312,1
143,18154243,64250417,2
143,18154243,305791304,1
143,18154243,171052399,2
143,18154243,123379054,1
143,18154243,16104418,2
143,18154243,217221560,1
143,18154243,17594432,1
143,18154243,245320135,3
143,18154243,55656369,1
143,18154243,14563376,1
143,18154243,31037985,1
143,18154243,22903812,1
143,18154243,22151193,1
143,18154243,102880264,1
143,18154243,58984103,2
143,18154243,152514512,8
143,18154243,35724001,1
143,18154243,16799897,1
143,18154243,32461626,5
143,18154243,20747847,1
143,18154243,21339114,2
143,18154243,3365291,1
143,18154243,16150760,1
143,18154243,18988524,1
143,18154243,250309347,1
143,18154243,106638964,2
143,18154243,148081723,1
143,18154243,78206282,1
143,18154243,1633828968,1
143,18154243,34458535,5
143,18154243,21791940,1
143,18154243,175624200,2
143,18154243,1242606134,1
143,18154243,21276122,1
143,18154243,35838883,1
143,18154243,77888423,1
143,18154243,17514805,1
143,18154243,42482118,2
143,18154243,205399718,1
143,18154243,23504930,1
143,18154243,10224712,1
143,18154243,74286565,2
143,18154243,1395954534,1
143,18154243,292591922,1
143,18154243,32248342,1
143,18154243,14059304,1
143,18154243,32384339,1
143,18154243,180940864,1
143,18154243,19575980,1
143,18154243,304074825,2
143,18154243,150791272,2
143,18154243,11928542,1
143,18154243,256286568,1
143,18154243,179511413,1
143,18154243,57343400,1
143,18154243,59804598,39
143,18154243,14496538,1
143,18154243,19370213,1
143,18154243,281670654,1
143,18154243,5435752,1
143,18154243,21465925,1
143,18154243,15758036,1
143,18154243,18927441,1
143,18154243,629133,1
143,18154243,4812381,1
143,18154243,20796764,1
143,18154243,21955058,1
143,18154243,16705243,1
143,18154243,16825289,1
143,18154243,121491178,1
143,18154243,247218848,1
143,18154243,17800797,1
143,18154243,22536055,1
143,18154243,14209983,1
143,18154243,14224217,1
143,18154243,16540939,1
143,18154243,9499402,1
147,16425197,15739966,2
147,16425197,18112154,1
147,16425197,167938650,1
147,16425197,1040889800,1
147,16425197,22771839,1
147,16425197,829344907,1
147,16425197,34213670,1
147,16425197,522201417,1
147,16425197,557881407,2
147,16425197,1802642366,1
147,16425197,192102451,1
147,16425197,287319894,1
147,16425197,219452513,1
147,16425197,68012304,2
147,16425197,123382001,1
147,16425197,44106156,3
147,16425197,1954655652,3
147,16425197,291363076,1
147,16425197,78907878,1
147,16425197,268836842,1
147,16425197,297294873,1
147,16425197,56121181,1
147,16425197,216077878,1
147,16425197,106307405,1
147,16425197,95829789,2
147,16425197,621417296,1
147,16425197,22220839,1
147,16425197,774427207,2
